ID,Tweets,User,Location,Follower Count,Following Count,Number of Tweets,Account Created Date,Account Description,Verified,Favourites Count,Date,Subjectivity,Polarity
1284967243848339456,@realDonaldTrump Take credit you did that your failure #TrumpFailsAmerica #TrumpVirus #TrumpIsALaughingStock #TrumpThreatensAmerica #VoteBlueToEndThisNightmare #AmericaStrongerWithBiden,ndchambers,United States,42,346,5992,2009-07-21 22:55:12.000000,,False,20813,2020-07-19 22:00:43.582014,0.3,-0.3166666666666667
1284967217218621444,"'Sir, he does not': Fox's Chris Wallace fact-checks Trump's claim that Biden supports defunding the police #TrumpIsALaughingStock #TrumpThreatensAmerica  https://t.co/mq2kvOsfhi",areimanios,,264,3039,37346,2010-10-05 17:27:41.000000,"dwarf is the human on this planet, more so in the universe; at least we have coffee ☕ . God's friend, the world's adversary: May the Holy One dwell on earth.",False,1,2020-07-19 22:00:43.583015,0.0,0.0
1284967109261504513,"@EricTrump Dad ALLEGEDLY (#TrumpLiesEveryTimeHeSpeaks) passed this Eric. Want to give it a try?  HINT: ""The guy from Wizard of Oz"" isn't sufficient answer for 1st animal in NAMING field.  #TrumpIsALaughingStock #Biden2020Landslide #VoteBlueToEndThisNightmare @davidgrovernyc https://t.co/Ai20jF2FCt",RobHNY,,751,4967,9190,2009-04-19 01:16:02.000000,"I dream of a world where Donald Trump, Bill DeBlasio, & Al Sharpton share a small jail cell with one broken toilet. 🚽",False,15108,2020-07-19 22:00:43.583015,0.1,-0.1
1284966862258794496,@MeidasTouch In case you missed it. Here's Trump's results from the written part of the exam #TrumpIsALaughingStock https://t.co/roDb7XQeYf,JetSoloman,"Las Vegas, NV",97,169,3070,2018-09-04 00:28:05.000000,Fuck Trump and the clique he claims.,False,475,2020-07-19 22:00:43.583015,0.0,0.0
1284966811776290816,@realDonaldTrump TRUMP THREATENS AMERICA AGAIN! #TrumpThreatensAmerica #TrumpGestapo  #TrumpThreatensAmerica #TrumpFailsAmerica  #TrumpThreatensAmerica #TrumpIsALaughingStock  #TrumpThreatensAmerica #TrumpVirus  #TrumpThreatensAmerica #TrumpDeathToll140K  #TrumpThreatensAmerica #TrumpIsLosing https://t.co/8K4mjdGKe9,martyandchris,,1738,1377,54993,2017-10-30 12:38:25.000000,"No MAGATs, no BOTS. Will be blocked! So will HATE!! I reiterate - NO MAGATs, no BOTS, no HATE! #BlueTsunami2020  I do not chat on DM. Trump is #ImpeachedForLife",False,289457,2020-07-19 22:00:43.583015,0.0,0.0
1284966719841345537,You have lost what’s left of your demented mind. #TrumpIsALaughingStock https://t.co/6GyoMrvD9b,StevenMarkCase1,,10508,10519,163460,2017-01-22 13:41:14.000000,#RESIST #NOTRUMPERS!!!! instagram @stevenmcase followed by @rosie🤗.                                              husband 3 amazing daughters and 1cat.,False,96167,2020-07-19 22:00:43.584038,0.0,0.0
1284966639088414721,"One of the most ridiculous comments ever spoken by this president on his claim that ""the #COVID Pandemic will just disappearing one day”..... TRUMP; “I’ll Be Right Eventually”. 🙄#TrumpThreatensAmerica #coronavirus #TrumpIsALaughingStock",BayleePearls,USA 🇺🇸 ,37,376,1389,2017-08-05 00:49:01.000000,Sociologist | Political Junky | Technology Nerd | Coffee Connoisseur | Animal Rescue | Antique Collector | True Crime Junky | Dog Lover,False,2868,2020-07-19 22:00:43.898123,0.6785714285714285,0.15079365079365079
1284966484268273677,@RealCryptoRambo @TX_WalkerRanger Donald lies with every word he says...you are not qualified to make any such judgement. #TrumpIsALaughingStock,BradsNC,North Carolina,11,74,1466,2019-12-04 20:15:38.000000,,False,1390,2020-07-19 22:00:43.898595,0.5,0.0
1284966436264456192,#Trump started out calling #COVID #coronavirus their new hoax. Now he's repeating the same lie. #TrumpFailsAmerica #TrumpIsALaughingStock #TrumpThreatensAmerica https://t.co/d3OBvz2I4x,KwitFollowingMe,,141,182,7318,2012-02-25 15:38:47.000000,I defend our constitution & the sanctity of our election process. I resist any leader who invites foreign interference. My loyalty is to my country before party,False,5618,2020-07-19 22:00:43.898595,0.2897727272727273,0.06818181818181818
1284966403494367233,@atrupar @freyjja5 Ready? Always a tell all. #TrumpFailsAmerica #TrumpIsALaughingStock,Santhormor,United States,1932,2474,26872,2017-01-26 17:20:30.000000,"#Resist, Knows the difference between viral and bacterial, Hates Trump, #voteblue #Biden2020💙",False,30893,2020-07-19 22:00:43.899105,0.5,0.2
1284966334325874688,@biden_brigade I think you covered it!  #TrumpIsALaughingStock,rosecolordglasz,"Sonoma County, California",771,2088,59856,2009-04-14 19:20:11.000000,"Just a girl trying to do right by the world. CA via MA • AF brat • Sporty Spice. Still remembers when integrity, compassion & manners were important. 🌊",False,87632,2020-07-19 22:00:43.899595,0.0,0.0
1284966258543341568,I cannot wait for @sarahcpr to parody this latest #tRump interview. She'll have content for months with this one. 😅😂🤣  #TrumpMeltdown #TrumpIsALaughingStock #dumptrump #ChrisWallace,anon_resister,,58,78,263,2020-06-16 14:01:53.000000,Anonymous Rebel. #NotaBot. #Activist. Part of the #resistance. #blm #DumpTrump #EndPoliceBrutality,False,1858,2020-07-19 22:00:43.899595,0.9,0.5
1284966139919953921,@EricTrump Have you met your “father”? #TrumpIsALaughingStock,samplergal1,"Plantation, FL",5844,6356,32258,2010-09-04 20:34:41.000000,"Humanist. Progressive. Knit. Purl. Pet dog. Repeat. Oh, Speech Pathologist by day.🆘",False,69189,2020-07-19 22:00:43.900098,0.0,0.0
1284966126158376960,@TheJohnsonPost What a flipping racist. It takes a glass of Pinot Noir this early in the day to muster the courage to even watch that man speak his word salads #TrumpIsALaughingStock,lauriebidaho,Boise Idaho,5208,5739,24728,2009-11-03 17:40:22.000000,"Passion for green issues, healthy cooking, 25yr breast cancer slayer, advocate, equality #FBR",False,114308,2020-07-19 22:00:43.900596,0.3,0.1
1284966114926174209,@FoxNews A true patriot.  Shame on you fraud.   #richierich #spoiledbrat #TrumpIsALaughingStock,FactsMatter__,,819,2455,10484,2015-01-12 00:20:01.000000,seeker of knowledge opinions are my own. agreed upon Facts give us a level playing field to debate ideas,False,9905,2020-07-19 22:00:43.900596,0.65,0.35
1284966113881870336,@AngrierWHStaff Yess!! Thanks #BigGretch ❤ #TrumpFailsAmerica #TrumpThreatensAmerica #TrumpIsALaughingStock,christinalb220,"Michigan, USA",10670,10856,19160,2012-07-23 17:07:39.000000,#NoJusticeNoPeace    Anti tRump/corruption/bigots/Nazis. #WhereAreTheChildren ✴  Will Trade Racist For Refugees ✴ plz no dms ✴ Wifey to @RobbyU989,False,86258,2020-07-19 22:00:43.900596,0.2,0.2
1284965984466399232,"Why do we feel there's a @RandyRainbow / Nat King Cole ""unforgettable"" song in the future?  (apart from hoping for one, we mean)  #TrumpIsALaughingStock #UnfitToBePresident    https://t.co/F9JLvmqmk2",recoveryparty,"Minneapolis, Minnesota",92,94,292,2010-03-17 22:54:08.000000,"Coined the phrase ""coined the phrase.""",False,1117,2020-07-19 22:00:43.901095,0.6041666666666666,0.1625
1284965926593540096,"Me, too. #TrumpIsALaughingStock #VoteBlueToEndThisNightmare https://t.co/PiWbw12idZ",Marsha57bird,"Ohio, USA",423,824,10451,2014-05-07 01:01:06.000000,"mfg assembly worker, age 63, mom, Grandma, dog lover, #NeverthelessShePersisted  #VoteBlueToSaveUS, I Follow Back!",False,36478,2020-07-19 22:00:43.901702,0.0,0.0
1284965919169503232,#TrumpIsARacist #trumphatesgays #TrumpHatesWomen #GitmoBound Are you sure you want to support a #MarxistInsurrection #DomesticEnemyCombatants? #GITMOBound #TrumpIsLosing #TrumpIsALaughingStock #DragHimOutNow #FascistTrump #TrumpFailsAmerica #SayCheese https://t.co/S2yuPvZAHi,ElizaWinslow,,1880,1762,22613,2009-06-08 20:29:45.000000,Follow me on Parler @Allin4Trump2,False,13417,2020-07-19 22:00:43.901702,0.8888888888888888,0.5
1284965912060338181,"@EricTrump Thanks, Eric #TrumpIsNotWell #EndTheNightmare #TrumpIsALaughingStock https://t.co/1VmPSiBETN",LocolopezNYC,"Brooklyn, NY",2717,3739,4618,2012-02-16 00:08:18.000000,"Born & raised in Brooklyn, NY. I was never into politics before, but Trump and his GOP enablers have got to go! #VoteBlue #TheResistance #Biden2020 #Resist #FBR",False,24569,2020-07-19 22:00:43.902101,0.2,0.2
1284965861418323968,"Trump claiming that the doctors said, “rarely has anyone been able to do what you did” reminds me of the medic tending to Chewbacca in The Force Awakens when she says, “you must be so brave” #Sarcasm #KidGloves #StarWars #TrumpIsALaughingStock",ArfiveDefour,"Florida, USA",4,80,191,2019-11-08 15:17:36.000000,Not the droid you’re looking for. Right wing apologists will be blocked. He/him,False,1111,2020-07-19 22:00:44.287954,0.8416666666666667,0.5333333333333333
1284965839582703616,"As my Aunt Donna would say, Jesus H. Christ!#TrumpIsALaughingStock  https://t.co/I9GzXIAmSn",marywieseman,Illinois,165,254,12501,2007-08-25 02:39:29.000000,"Retired teacher (BS El. Ed., MS Instr. Tech. in Ed.) wife, mom, grandma, and feminist. Ignore the polls-get out the vote: Vote Blue in Nov. 1,  BLM",False,11628,2020-07-19 22:00:44.288948,0.0,0.0
1284965702949101572,"@real_defender Yea, hearing and seeing the truth about why #TrumpIsALaughingStock is just terrible.  All the interviewer's fault for getting such moronic answers.  Yep, enough.    #ChrisWallaceInterview",bradleyk0219,,7,70,1026,2020-02-18 02:23:48.000000,Proud father to my 2 beautiful daughters,False,1884,2020-07-19 22:00:44.289519,0.6666666666666666,-0.3333333333333333
1284965652994969606,"@atrupar Please tell us what was so beautiful about those wars? Was it your Russian comrades taking Berlin @realDonaldTrump, you traitorous Dollar General verson of a Barron robber. #TrumpIsALaughingStock",skinnychubbyguy,"Camp Hill, PA",21,235,808,2019-10-30 11:44:38.000000,"US Navy Vet, pandemicly unemployed bartender, single dad. COYS! Always down to talk about the Ravens and moan about the Orioles.  I will kneel.",False,150,2020-07-19 22:00:44.289519,0.5,0.3
1284965650662817792,#ChrisWallace is the iceberg that sank this ship called @realDonaldTrump.   #ByeDon2020  #TrumpIsALaughingStock  #TrumpVirus  #TrumpLiesAmericansDie  #Biden2020,SimonWa95,Germany,17,141,1347,2020-06-25 02:05:22.000000,"Sports, Science, Girls, Politics. Just no bullshit.",False,3761,2020-07-19 22:00:44.289975,0.0,0.0
1284965433557217280,Can you smell what Chris Wallace is cookin’? #TrumpIsALaughingStock https://t.co/Nsw49Mglm7 https://t.co/jeG2B3lnBz,stormyehitch,"Ensenada, Baja California",268,439,3836,2014-03-08 16:57:50.000000,"Master Certified Health Coach, Reiki Master, Chronic Pain Sufferer, Former School Counselor, US Army Infantryman",False,23090,2020-07-19 22:00:44.290488,0.0,0.0
1284965359494234112,I swore that I would NEVER retweet Drump.... but this is just too good!  #TrumpIsALaughingStock  #Biden2020 https://t.co/JGG8MDNwFx,mmw9905,"Tulsa, Oklahoma",76,295,2972,2011-07-03 01:29:06.000000,"Christmas Eve baby, Wife, Mother, Shutterbug Your mind is like a parachute, it doesn't work unless it's open -J.Maxwell",False,1802,2020-07-19 22:00:44.290488,0.6000000000000001,0.875
1284965234084646913,Trump calls Fauci 'a little bit of an alarmist' as coronavirus cases rise https://t.co/JM7bLGWDdy #DrFauciManOfTheYear #DrFauci #TrumpIsALaughingStock,JeffOstach,"Wisconsin, USA",3635,4516,80478,2009-03-30 16:50:40.000000,"#Writer, #Politics/#Sports, #Badgers #Packers #Animaladvocate, #Progressive #BLOCKTRUMPSUPPORTERS #VoteBlue #TrumpLiesAmericansDie #WEARAMASK  #JOEBIDEN2020",False,49619,2020-07-19 22:00:44.290982,0.5,-0.1875
1284965195740319746,@ProjectLincoln @AnotherMother3 When he gets those crazy eyes you know he’s cornered. Like a wild animal. #25thAmendmentNow #TrumpIsALaughingStock #TrumpIsNotWell,Santhormor,United States,1932,2474,26872,2017-01-26 17:20:30.000000,"#Resist, Knows the difference between viral and bacterial, Hates Trump, #voteblue #Biden2020💙",False,30893,2020-07-19 22:00:44.290982,0.65,-0.25
1284965125867343874,@LoganGee1 @lyrnncarter05 @MrMokelly Thank you for providing THEM with an eloquent and simplified clarification!! ✌️🇺🇸 #Biden2020Landslide  #TrumpThreatensAmerica  #TrumpIsALaughingStock  #VoteBlueToEndThisNightmare  #VoteBlueToSaveAmerica  #BlueWave2020 #TrumpsAmericaSucks #TREA45ON  #BunkerBaby #WeWantJoe,tanissue,"Louisiana, USA",1885,2462,8703,2011-07-04 14:05:10.000000,#Resistance💙Fiercely Independent✌️Foul Mouthed😷Honest to a Fault🙃Word Freak🍻Mom🍷Wife🇺🇸American✌️NoDMsPlz🥃,False,8858,2020-07-19 22:00:44.291524,0.0,0.0
1284965118632058880,@w_terrence @realDonaldTrump @IvankaTrump Worried about beans when millions are getting sick and or dying! #Priorities #TrumpIsALaughingStock,warcamp666,"Oliver, British Columbia",24,340,262,2014-11-11 22:43:45.000000,,False,111,2020-07-19 22:00:44.291524,0.8571428571428571,-0.8928571428571429
1284965112734978050,"@JoeBiden 's entire campaign could be:  ""Did you watch the #ChrisWallace interview of that clown?""   #TrumpIsALaughingStock #ChrisWallaceInterview",bradleyk0219,,7,70,1026,2020-02-18 02:23:48.000000,Proud father to my 2 beautiful daughters,False,1884,2020-07-19 22:00:44.291989,0.625,0.0
1284965103083728896,"Pres. Trump is not Educated, Doesn't Read, Lies all the time and is Insane.  #TrumpHasNoCredibility #Trumploser #TrumpIsANationalDisgrace #Trumplieseverytime #TrumpIsALaughingStock #TrumpIsACompleteFailure #TrumpIsTheWORSTPresidentEVER #TrumpIsAnIdiot https://t.co/ngjD9Dn9oc",Kimmy2858,"San Diego, CA",163,652,31150,2016-05-12 10:38:22.000000,Marketing Consultant,False,28530,2020-07-19 22:00:44.291989,1.0,-1.0
1284965061082185728,"DJT, Chris Wallace embarrasses you every time for your bullsh*t.   So embarrassing for you! @realDonaldTrump @POTUS  #Trump2020Landslide #Biden2020Landslide  #TrumpIsLosing #TrumpIsALaughingStock https://t.co/9zteJWQ6JX",LoriM_hi,,0,1,8413,2016-09-20 13:07:27.000000,,False,0,2020-07-19 22:00:44.292529,0.0,0.0
1284965024423763968,@realDonaldTrump #DonaldTrump &amp; the #GOP are in a class all their own.  👀 #narcissist #TrumpIsALaughingStock #TrumpFailsAmerica #TrumpHasNoCredibility #TrumpVirusCatastrophe #TrumpVirus #GOPBetrayedAmerica #GOPComplicitTraitors #GOPGenocide #VoteBlueToSaveAmerica2020 #Biden2020ToSaveAmerica #CNN https://t.co/zrPKrvjsQc,BobCobbMaestro1,,22,335,1741,2019-05-26 18:44:28.000000,I'm the maestro.  Call out the #bullshit!  Flush out the #hypocrisy!  Nothing good happens if we all just fall in line.,False,195,2020-07-19 22:00:44.292529,1.0,0.6
1284964973173706754,@JennaEllisEsq But he knows a horse’s ass when he see that!  #GOPComplicitTraitors #TrumpIsALaughingStock #TrumpThreatensAmerica,BostonDukeman,"Boston, MA",1022,5001,13106,2019-09-21 12:12:07.000000,"Southerner living the Yankee dream! Lover of all things food, wine, music, dogs and travel. #TeamPete #Biden2020🏳️‍🌈🍸🐶",False,70510,2020-07-19 22:00:44.638246,0.0,0.0
1284964835302744066,"@designshoediva I know, he totally is. #TrumpIsALaughingStock",OversightHouse,,46,3,1320,2019-02-27 14:49:17.000000,Keeping an eye on the enemies within since 1814. Parody.,False,21,2020-07-19 22:00:44.639247,0.75,0.0
1284964835243864064,🤦🏻‍♀️ President Dumb Dumb ladies and gentlemen  #TrumpIsALaughingStock #TrumpPandemicFailure https://t.co/EWvYUTX8IQ,thatgirlmegan15,"Las Vegas, NV",1273,1446,708,2020-05-09 02:16:52.000000,"Joined Twitter to be heard and help others see the truth. Artist, Photographer, Mother, Nature Lover, ❤️ Animals, #savetheplanet #dumptrump #blmmovement",False,879,2020-07-19 22:00:44.639247,0.5,-0.375
1284964822677954562,@GOPconvention @IvankaTrump @NYGOP @realDonaldTrump @DonaldJTrumpJr @EricTrump @TiffanyATrump Trying to cheer daddy up?  # #TrumpIsALaughingStock.,BettyIngelsby,,40,91,4277,2020-06-23 12:11:16.000000,"Nothing, just an ordinary person",False,3562,2020-07-19 22:00:44.639247,0.0,0.0
1284964795121381377,"@TheEliasRework Every single day, Trump spews endless &amp; CRAZY (DANGEROUS) SHIT from his orange-tinged mouth! SHOW Trump the DOOR to OUR WH Nov 3rd! #VoteBlueToSaveAmerica #CrimesAgainstHumanity  #TraitorInChief #TrumpIsALaughingStock  #LincolnProject https://t.co/2dNanqRVQ0 https://t.co/mLFJbtaKoi",dm_cgo,,1821,3210,70390,2009-11-24 01:09:44.000000,#FBR #Resistance,False,72811,2020-07-19 22:00:44.640246,0.594047619047619,-0.2744047619047619
1284964761566937095,@EricTrump Hear me out on this.... BECAUSE IT’S NOT F’IN TRUE JUST BECAUSE A TRUMP SAYS IT!!! #TrumpCrimeFamily #TrumpIsALaughingStock,ILuv2Dance,Michigan & NJ,149,382,10405,2008-07-23 02:14:35.000000,"Science makes progress funeral by funeral: the old are never converted by the new doctrines, they simply are replaced by a new generation.   -Max Planck",False,29870,2020-07-19 22:00:44.640246,0.65,0.68359375
1284964705166069762,Law and Order Candidate.  Except maybe copyright law. Or assault laws. Or ethics laws. Or corruption laws  Or . . . #TrumpThreatensAmerica  #TrumpIsALaughingStock  #TrumpIsANationalDisgrace  #GOPBetrayedAmerica,amyreeves74,USA ,31,159,220,2014-11-14 19:52:49.000000,"ASD mom, big nerd, graduate student studying Applied Behavior Analysis, ISFJ",False,2353,2020-07-19 22:00:44.640246,0.0,0.0
1284964704998178817,@JoanneSalchert @azcentral @goodyk He loves the uneducated “Phienix” 🙄 #trumpcultmember #TrumpIsALaughingStock #TrumpIsANationalDisgrace #TrumpIsLosing,mytwotwinzz,United States,657,1611,7154,2017-03-06 01:16:35.000000,It's ok if you disagree with me. I can't force you to be right!                                          864511320 🌊,False,7536,2020-07-19 22:00:44.641246,0.0,0.0
1284964648425590784,@GOP @IvankaTrump #TrumpIsALaughingStock.  Help him by talking him into resigning before he actually hurts someone.,BettyIngelsby,,40,91,4277,2020-06-23 12:11:16.000000,"Nothing, just an ordinary person",False,3562,2020-07-19 22:00:44.641246,0.1,0.0
1284964636328996864,"@realDonaldTrump I love that this is eating away at you. You’re a bitter, broken “man”. #TrumpIsALaughingStock",FanOfKOAM,United States,227,598,4172,2009-05-08 19:26:05.000000,"He/him/his. Blocked by Todd Starnes, Roy Moore, Kim Guilfoyle & some other nobodies. Are you here because I triggered you? #NeverTrump 🏳️‍🌈",False,16885,2020-07-19 22:00:44.641246,0.5,0.0
1284964532410961920,"When Trump dies, and they do an autopsy on his brain, they’re gonna find nothing but a pile of dog shit. #TrumpIsALaughingStock #TrumpIsANationalDisgrace #Trump https://t.co/DRgeNDn19T",RMS1177,,9,144,286,2019-09-10 02:54:37.000000,"#BlackLivesMatter    If you support Trump, you’re a racist- go fuck yourself",False,4906,2020-07-19 22:00:44.641246,0.8,-0.2
1284964519127785478,@realDonaldTrump @WhiteHouse We have a moron in office! #TrumpIsANationalDisgrace #TrumpIsALaughingStock https://t.co/fNbaxJ1mgA,nickjojo,home,239,630,21114,2009-03-25 21:57:37.000000,"wife, mom, loves my family, loves all things Disney, loves Penn State football, loves wine!!!!! Dislikes... The Donald!!!!!!!!",False,47308,2020-07-19 22:00:44.642247,1.0,-1.0
1284964331554136064,@thejtlewis @realDonaldTrump Boy iz you smartz two... #TrumpIsALaughingStock #TrumpFailsAmerica https://t.co/6y9rHY1GOd,folksessions15,"Prescott, AZ",29,22,1019,2016-10-07 16:47:45.000000,"The Folk Sessions Radio Show on Prescott Public Radio, 17 Years on the air!",False,198,2020-07-19 22:00:44.642247,0.0,0.0
1284964313053179904,"@okkie48 @pjcadams @ProjectLincoln Every single day, Trump spews endless &amp; CRAZY (DANGEROUS) SHIT from his orange-tinged mouth! SHOW Trump the DOOR to OUR WH Nov 3rd! #VoteBlueToSaveAmerica #CrimesAgainstHumanity  #TraitorInChief #TrumpIsALaughingStock  #LincolnProject https://t.co/QDjA9Y275u",dm_cgo,,1821,3210,70390,2009-11-24 01:09:44.000000,#FBR #Resistance,False,72811,2020-07-19 22:00:44.642247,0.594047619047619,-0.2744047619047619
1284964308460371971,"@realDonaldTrump you are responsible for the deaths of over 140,000 Americans.   You are a national disgrace #TrumpFailsAmerica #TrumpIsANationalDisgrace #TrumpIsALaughingStock",Jody4895,,70,528,2948,2011-03-01 02:17:23.000000,"Woman, wife, mother, nana, friend, Nurse, lover of life, liberty and free choice.  Jersey girl.",False,8875,2020-07-19 22:00:44.642247,0.55,0.2
1284964170417545216,@realDonaldTrump It is part of the law to spy on crooks.. get over it! #TrumpIsALaughingStock,LiveInLove67,United States,7280,8007,21883,2016-12-19 07:17:17.000000,"Activist,Singer,Writer and Grandma Fighting to save our country #FactsMatter,#BLM #VoteBlue #resistance #VoteBIDEN2020 #LGBTQ🏳️‍🌈 #USN 🆘🗽🧢",False,17053,2020-07-19 22:00:44.958364,0.0,0.0
1284964166940459014,Who is actually secretly hoping Trump doesn’t accept if he loses and we get to see his flabby sorry ass dragged the hell out of the White House on live television??? #TrumpIsALaughingStock #TrumpIsNotWell,DiederichDiane,,181,470,2759,2012-09-04 23:50:52.000000,Here's to living in interesting times.,False,23143,2020-07-19 22:00:44.958364,0.45999999999999996,-0.2127272727272727
1284964161961840640,"Trump is a loser, he is unstable, he is clearly in denial on the evidence of this interview. #TrumpIsALaughingStock #TrumpFailsAmerica #TrumpIsNotWell #TrumpIsLosing #Trumpisanarcist #TrumpIsALoser #Trumpisdeluded #Trumpisderanged  https://t.co/cPq5HxxHlS",robinsonslater,"Stanley, England",245,381,5343,2011-03-12 20:20:16.000000,Retired teacher of Geography and GIN at the International School of Bremen.IMYC coordinator.I love the game of rugby and its values.CAMRA member.Loves real ale.,False,2896,2020-07-19 22:00:44.959373,0.3833333333333333,0.10000000000000002
1284963975877332992,@EricTrump Projection!!! #TrumpIsANationalDisgrace #TrumpDementiaSyndrome #DementiaDon #TrumpIsALaughingStock #TrumpWearsAdultDiapers #TrumpIsUnwell #TrumpIsANationalDisgrace #TrumpHasNoCredibility #TrumpCrimeFamilyForPrison #LiarInChief #PutinsBounty #PutinsPuppet #TRE45ON,Adenjones03,"Lubbock, TX",608,824,8693,2019-12-16 21:05:15.000000,"Proud Resister; Mom to a teenager; Fibromyalgia survivor; Catholic; Believer of equality, & that good outnumbers evil. #Tre45on #Wreck ‘em, Tech! #Mahomes",False,16034,2020-07-19 22:00:44.959373,0.0,0.0
1284963970235936768,@donwinslow @realDonaldTrump @PressSec @FoxNewsSunday Let him ramble on about his nonsense on national TV as much as he likes. He embarrasses himself and he doesn't even know it. It's a thing of beauty. #TrumpIsALaughingStock,Moonriver33,over the rainbow ,1899,1978,15793,2009-10-27 23:41:35.000000,Power to the people.   Freedom and Justice for ALL.       #FBPE.   #diversity  #proeurope    #TheResistance #bluewave🌊🌊 #UnitedWeStand #FBR #VetsResist,False,36075,2020-07-19 22:00:44.960418,0.2,0.2
1284963965265747969,"@realDonaldTrump Investigation is not spying!  You need some new lies, uh, I mean Lines...this drivel is like, so 2016. Our @POTUS is an idiot. #TrumpIsALaughingStock",FCappy1,Metro NYC Region,6,101,408,2012-08-13 02:45:59.000000,,False,5487,2020-07-19 22:00:44.960418,0.6473484848484848,-0.3253787878787879
1284963862115221506,Donald Trump v Fox News Sunday: extraordinary moments from a wild interview | Donald Trump | The Guardian #VoteTrumpOut2020 #TrumpIsALaughingStock   https://t.co/GICPiaHYFM,IvyPeaceSeeker,,108,690,7059,2010-01-27 00:39:23.000000,Animal Lover Democrat,False,7698,2020-07-19 22:00:44.960418,0.7,0.21666666666666667
1284963851310698496,You do realize each state has it’s own dashboard @realDonaldTrump? Bypassing the #cdc doesn’t do much at all. You don’t get a monopoly on the data. We can still get access to without going through you. Nice try though! #TrumpIsALaughingStock,RachGalarneau,,62,736,3675,2009-04-08 21:25:52.000000,"AUSM Mom, sister, waitress, Les Mills girl, WWE fan, runner, https://t.co/dTi1VoZP9n Co-CEO, and green haired freak.",False,2533,2020-07-19 22:00:44.961369,0.7333333333333334,0.5166666666666667
1284963801650036737,@mmpadellan @realDonaldTrump is a piece of work. His speeches are handing the victory to #Biden2020  #TrumpIsLosing  #TrumpIsALaughingStock  #TrumpIsANationalDisgrace  #TrumpIsANationalSecurityThreat,PatriciaAThomp5,North Texas,77,236,1842,2016-05-09 21:46:48.000000,"Braver Angel Member, Sports Enthusiast #BillsMafia, Social Equality Crusader, Retired Airline Employee, Mother and Grandmother, history enthusiast dogs & cats.",False,1229,2020-07-19 22:00:44.961369,0.0,0.0
1284963755739226113,@EricTrump Dude your dad can't even make words when the Adderall wears off. #TrumpIsALaughingStock,DRodbone,3arth,597,1263,5214,2018-06-10 03:46:34.000000,Greetings fellow humans,False,15917,2020-07-19 22:00:44.962358,0.0,0.0
1284963648532774912,Seems like the #TrumpBorderWall has become a revolving door of graft and corruption. And even more #Gaslighting about it.  #TrumpIsALaughingStock  https://t.co/EEHtWyfu6n,MissDisplaced,United States Minor Outlying I,67,367,4476,2009-09-10 15:34:11.000000,Musings. Rants. Humor.,False,696,2020-07-19 22:00:44.962358,0.5,0.5
1284963618199687169,"@TeamTrump @realDonaldTrump Congrats to #IdiotInChief for passing (assuming that's even true, which, well, ya know).   #TrumpLiesEverytimeHeSpeaks #TrumpIsALaughingStock https://t.co/UKpJ9VpJOj",RobHNY,,751,4967,9190,2009-04-19 01:16:02.000000,"I dream of a world where Donald Trump, Bill DeBlasio, & Al Sharpton share a small jail cell with one broken toilet. 🚽",False,15108,2020-07-19 22:00:44.962358,0.65,0.35
1284963474045624320,@okkie48 @DanScavino Just pitiful!  @FLOTUS should just take the money and run! And she should take #poorBarron too!  @POTUS won't even know he's gone.     #TrumpIsALaughingStock.,BettyIngelsby,,40,91,4277,2020-06-23 12:11:16.000000,"Nothing, just an ordinary person",False,3562,2020-07-19 22:00:44.963420,0.0,0.0
1284963315702280193,"@realDonaldTrump Kidnapping citizens, killing citizens, gassing citizens, shooting citizens never will be forgotten!!!!! #TrumpVirus #TrumpIsANationalDisgrace #TrumpIsALaughingStock #TrumpKnewAndDidNothing #TrumpTraitor #TrumpGestapo",quapo123,,100,98,3383,2012-10-31 10:36:55.000000,,False,8008,2020-07-19 22:00:44.963420,0.0,0.0
1284963300908969990,.@realDonaldTrump this is the best long form @JoeBiden ad I’ve ever seen! #NovemberIsComing #TrumpIsALaughingStock #Biden2020,FabFreddy4,,359,1443,29582,2010-02-25 20:18:10.000000,"Music geek, media, pop culture, vinyl records",False,12581,2020-07-19 22:00:44.963420,0.35,0.46875
1284963201231097856,@EricTrump Better seemingly apparent than stark raving nuts mate. At least Jo is clearly human.  #trumpisalaughingstock  #TrumpTraitor,stevesblues,Auckland,38,278,2027,2014-02-16 02:22:00.000000,Kiwi,False,7656,2020-07-19 22:00:45.356054,0.39,0.010000000000000009
1284963101016764418,The last person to call World War Two beautiful was Hitler. #TrumpThreatensAmerica #TrumpIsALaughingStock,mikeosswald,1984,1596,4072,11549,2007-03-13 17:13:20.000000,"[#Resist or repeat] Deliberately Curious Experience Innovator ~ user experience strategy & design: #UX, #HigherEd, #FutureOfWork, #AR/#MR, #B2B » speaker",False,11713,2020-07-19 22:00:45.356054,0.5333333333333333,0.425
